0.3472151104369353,0.6392833513452685,0.3882065948855989,0.4833680775854255
0.34728441023943085,0.6378824949214104,0.3809724091520861,0.48019577630744126
0.34738065996511913,0.6366484995120285,0.3740746971736204,0.47647965195323116
0.3475084796008332,0.6355736041397053,0.3673452220726783,0.47212906734342425
0.347674029129017,0.634653928315732,0.36086810228802146,0.4672346596573914
0.3478803885408927,0.6338836513070456,0.3547274562584118,0.4617964288951327
0.3481329478210987,0.6332550121362286,0.3489232839838492,0.45581437505664824
0.3484363269564682,0.6327602498258631,0.35733512786002686,0.4594398622314873
0.3487089061796174,0.6320734033244146,0.3657469717362045,0.46306534940632643
0.3489506854905464,0.6311905921431746,0.3741588156123822,0.46669083658116556
0.34916166488925515,0.6301156967708512,0.38257065948855984,0.4703163237560047
0.34934184437574356,0.6288448367187365,0.3909825033647375,0.4739418109308438
0.34949122395001175,0.6273818924755383,0.39939434724091516,0.47756729810568294
0.34960980361205973,0.6257229835525486,0.4078061911170928,0.48119278528052206
0.3496975833618875,0.6238700501941215,0.4162180349932705,0.48481827245536113
0.34975456319949494,0.6218250326446113,0.42462987886944814,0.48844375963020026
0.3497807431248821,0.6195840504153092,0.4330417227456258,0.4920692468050394
0.34977612313804907,0.6171509839949243,0.42782637954239566,0.47774857246442487
0.349893162804486,0.6148362724801562,0.4226110363391655,0.4707695096528596
0.35006949230194695,0.6126418561153593,0.41739569313593533,0.4636998096619233
0.3503051116304319,0.6105677349005334,0.4121803499327052,0.45672074685035796
0.3506015607855518,0.6086139088356788,0.4070491251682368,0.4496510468594217
0.35095729977169565,0.6067784376764409,0.4018337819650067,0.4426719840478564
0.3513723285888636,0.6050632616671743,0.39661843876177655,0.43560228405692014
0.3518474172348609,0.6034703210522334,0.3914030955585464,0.4286232212453548
0.3523817957118822,0.6019937950985548,0.3861877523553162,0.42155352125441853
0.3529762340177331,0.6006395045392017,0.38105652759084785,0.41448382126348227
0.35363073215241336,0.5994055091298198,0.3758411843876177,0.4075047584519169
0.3543445201181177,0.5982898686260547,0.37062584118438757,0.4004350584609807
0.3551183679126515,0.5972945232722608,0.36541049798115743,0.39345599564941536
0.35595150553820926,0.5964194730684382,0.3601951547779273,0.3863862956584791
0.3568447029925965,0.5956647180145869,0.35497981157469716,0.3794072328469138
0.3577971902780077,0.595028317866352,0.3498485868102288,0.3723375328559775
0.3588097373922485,0.5945122128680886,0.3446332436069986,0.36535847004441224
0.3598823443353187,0.5941183432641506,0.33941790040376846,0.3582887700534759
0.3610142411094129,0.5938408883214752,0.3342025572005383,0.3512190700625396
0.36220542771453107,0.5936856687731253,0.3289872139973082,0.34424000725097437
0.3634574441462842,0.5936507443747465,0.3235195154777927,0.3377141303362639
0.3647641304222283,0.5937419358594023,0.3176312247644683,0.33173207649777936
0.36612163655333585,0.5939689444488638,0.31149057873485864,0.32629384573552067
0.3675253425527738,0.594337590876195,0.3050134589502018,0.3213994380494879
0.36896985843590346,0.5948556361188129,0.2983681022880215,0.3170488534396809
0.370452104211503,0.5955269606654261,0.291386271870794,0.31333272908547083
0.37196591989712835,0.596361265737807,0.28415208613728127,0.31016042780748665
0.37350668550594635,0.5973585513359552,0.2767496635262449,0.30762258678509924
0.3750690110533185,0.5985285186816427,0.26934724091520856,0.30499410858334086
0.3766536665370504,0.5998672872861608,0.2777590847913862,0.30861959575818
0.3782067521107565,0.6010139716995959,0.2861709286675639,0.3122450829330191
0.3797298077700479,0.601964691433239,0.29458277254374154,0.31587057010785824
0.381222063517119,0.6027233269757992,0.3029946164199192,0.31949605728269737
0.38268274935416435,0.6032859978385678,0.31140646029609687,0.3231215444575365
0.384113405276795,0.6036565845102533,0.3198183041722745,0.32674703163237556
0.38551249128939985,0.6038312065021469,0.3282301480484522,0.3303725188072147
0.38688154738759,0.6038137443029574,0.33664199192462985,0.3339980059820538
0.38821980357355984,0.6036022576683309,0.3450538358008075,0.33762349315689294
0.389526489849504,0.6031948063539121,0.35346567967698517,0.34124898033173207
0.39080314621103335,0.6025952708484106,0.3618775235531628,0.34487446750657114
0.3920490026603425,0.6017997706631173,0.3702893674293405,0.34849995468141026
0.39326328919962583,0.600812186286741,0.3622981157469717,0.3484093175020393
0.3944791157345202,0.6000089251240301,0.3541386271870794,0.3488625033988942
0.39569109228038707,0.5993938676636936,0.34597913862718704,0.3493156892957491
0.39689921883722634,0.5989670139057313,0.3378196500672947,0.349859512371975
0.39810349540503814,0.5987283638501433,0.3296601615074024,0.3503126982688298
0.3993031519860169,0.5986779174969297,0.32150067294751006,0.35076588416568477
0.40049895857796813,0.5988156748460902,0.3133411843876177,0.3512190700625396
0.40169014518308627,0.5991416358976249,0.3051816958277254,0.3517628931387655
0.40287748179917693,0.599655800651534,0.29702220726783307,0.35221607903562036
0.4040617384240455,0.6003581691078175,0.30543405114401073,0.3558415662104595
0.4052144251388884,0.6008645728843092,0.3138458950201884,0.3594670533852986
0.406336311941511,0.6011788924697177,0.32225773889636605,0.36309254056013773
0.40742739883191337,0.6012991876196889,0.3306695827725437,0.36671802773497686
0.4084876858100955,0.6012254583342227,0.3390814266487214,0.370343514909816
0.4095171728760574,0.600957704613319,0.34749327052489903,0.3739690020846551
0.41051586002979895,0.600495926456978,0.3559051144010767,0.37759448925949424
0.4114837472713203,0.5998381836208453,0.36431695827725435,0.38121997643433336
0.4124208346006214,0.5989883565936294,0.372728802153432,0.38484546360917243
0.4133271220177023,0.5979445051309762,0.3811406460296096,0.38847095078401156
0.41420260952256294,0.5967066292328855,0.3895524899057873,0.3920964379588507
0.4150472971152033,0.5952747288993576,0.39796433378196494,0.3957219251336898
0.4158611847956234,0.5936488041303922,0.4063761776581426,0.39934741230852894
0.41664427256382325,0.5918269146816351,0.41478802153432026,0.40297289948336806
0.41739656041980283,0.5898129410417947,0.4231998654104979,0.40659838665820713
0.4181180483635622,0.5876049429665173,0.4316117092866756,0.41022387383304626
0.4188087363951013,0.5852029204558022,0.44002355316285324,0.4138493610078854
0.4194686245144202,0.5826068735096497,0.43186406460296095,0.41430254690474033
0.4201246626447115,0.5801990302658717,0.4237045760430686,0.41475573280159517
0.4207768507859753,0.5779774504801136,0.41554508748317626,0.4152995558778211
0.42142441894040605,0.575946014641084,0.40738559892328396,0.4157527417746759
0.42206813710580926,0.5741027825044287,0.3992261103633916,0.41620592767153086
0.422708005282185,0.5724458138257933,0.39106662180349927,0.4167497507477567
0.42334325347172763,0.5709789890938866,0.382907133243607,0.4172029366446116
0.4239746516722428,0.569700368064354,0.37474764468371463,0.4176561225414665
0.4246021998837304,0.5686080104928415,0.3831594885598923,0.42128160971630557
0.42519894818299775,0.5673235687302458,0.39157133243606995,0.4249070968911447
0.4257648965700448,0.5658431622878586,0.3999831763122476,0.4285325840659838
