40.986,436.815,-2.083,0.396
40.590,438.898,-2.166,0.275
40.315,441.064,-2.246,0.147
40.168,443.309,-2.325,0.019
40.149,445.634,-2.405,-0.109
40.258,448.040,-2.485,-0.156
40.414,450.524,-2.565,-0.204
40.618,453.089,-2.644,-0.252
40.869,455.733,-2.724,-0.299
41.169,458.457,-2.804,-0.347
41.515,461.261,-2.884,-0.395
41.910,464.145,-2.963,-0.442
42.352,467.108,-2.863,-0.402
42.754,469.971,-2.763,-0.362
43.117,472.735,-2.663,-0.322
43.439,475.398,-2.563,-0.282
43.721,477.961,-2.463,-0.242
43.963,480.425,-2.363,-0.202
44.166,482.788,-2.263,-0.162
44.328,485.051,-2.163,-0.122
44.450,487.215,-2.063,-0.082
44.532,489.278,-1.963,-0.042
44.574,491.241,-1.863,-0.002
44.577,493.105,-1.763,0.038
44.539,494.868,-1.663,-0.002
44.541,496.531,-1.563,0.038
44.503,498.095,-1.463,-0.002
44.506,499.558,-1.363,0.038
44.468,500.921,-1.263,-0.002
44.470,502.185,-1.163,0.038
44.432,503.348,-1.063,-0.002
44.434,504.411,-0.963,0.038
44.397,505.375,-0.863,-0.002
44.399,506.238,-0.763,0.038
44.361,507.002,-0.663,-0.002
44.363,507.665,-0.563,0.038
44.326,508.228,-0.463,-0.002
44.328,508.692,-0.363,0.038
44.290,509.055,-0.263,-0.002
44.292,509.318,-0.163,0.038
44.254,509.482,-0.063,-0.002
44.257,509.545,0.037,0.038
44.219,509.508,0.137,-0.002
44.221,509.372,0.237,0.038
44.183,509.135,0.337,-0.002
44.186,508.798,0.437,0.038
44.148,508.362,0.537,-0.002
44.150,507.825,0.637,0.038
44.112,507.188,0.737,-0.002
44.114,506.452,0.837,0.038
44.077,505.615,0.937,-0.002
44.079,504.678,1.037,0.038
44.041,503.642,1.137,-0.002
44.043,502.505,1.037,0.031
44.012,501.468,0.937,-0.016
44.029,500.531,0.837,0.017
44.012,499.694,0.737,-0.030
44.042,498.957,0.637,0.003
44.039,498.320,0.537,-0.044
44.083,497.782,0.438,-0.011
44.094,497.345,0.338,0.022
44.072,497.007,0.238,-0.025
44.097,496.770,0.138,0.008
44.089,496.632,0.038,-0.039
44.128,496.594,-0.062,-0.006
44.134,496.656,-0.162,0.027
44.107,496.817,-0.262,-0.020
44.127,497.079,-0.362,0.013
44.114,497.441,-0.461,-0.034
44.148,497.902,-0.561,-0.001
44.149,498.463,-0.661,0.032
44.117,499.124,-0.761,-0.015
44.132,499.885,-0.661,0.025
44.106,500.546,-0.561,-0.015
44.121,501.107,-0.461,0.025
44.096,501.568,-0.361,-0.015
44.111,501.929,-0.261,0.025
44.086,502.190,-0.161,-0.015
44.101,502.352,-0.061,0.025
44.076,502.413,0.039,-0.015
44.090,502.374,0.139,0.025
44.065,502.235,0.239,-0.015
44.080,501.996,0.339,0.025
44.055,501.657,0.439,-0.015
44.070,501.218,0.539,0.025
44.045,500.679,0.639,-0.015
44.059,500.040,0.739,0.025
44.034,499.301,0.839,-0.015
44.049,498.462,0.939,0.025
44.024,497.523,1.039,-0.015
44.039,496.484,1.139,0.025
44.014,495.345,1.239,-0.015
44.028,494.106,1.339,0.025
44.003,492.767,1.439,-0.015
44.018,491.328,1.539,0.025
43.993,489.789,1.639,-0.015
44.008,488.150,1.739,0.025
43.983,486.411,1.651,0.054
43.929,484.760,1.563,0.082
43.847,483.197,1.475,0.110
43.737,481.722,1.387,0.139
43.598,480.335,1.299,0.167
43.431,479.035,1.211,0.196
43.235,477.824,1.123,0.224
43.011,476.700,1.035,0.252
42.759,475.665,0.948,0.281
42.478,474.718,0.860,0.309
42.169,473.858,0.772,0.338
41.831,473.086,0.684,0.366
41.465,472.403,0.596,0.394
41.071,471.807,0.508,0.423
40.648,471.299,0.420,0.451
40.197,470.879,0.332,0.480
39.717,470.547,0.432,0.440
39.278,470.115,0.532,0.400
38.878,469.583,0.632,0.360
38.518,468.951,0.732,0.320
38.199,468.219,0.832,0.280
37.919,467.387,0.932,0.240
37.679,466.455,0.844,0.268
37.411,465.611,0.756,0.296
37.115,464.855,0.668,0.325
36.790,464.187,0.580,0.353
36.437,463.607,0.492,0.382
36.055,463.115,0.404,0.410
35.645,462.710,0.316,0.438
35.207,462.394,0.228,0.467
34.740,462.165,0.141,0.495
34.245,462.025,0.053,0.524
33.721,461.972,-0.035,0.552
33.169,462.008,-0.123,0.580
32.588,462.131,-0.211,0.609
31.979,462.342,-0.299,0.637
31.342,462.642,-0.387,0.666
30.677,463.029,-0.475,0.694
29.982,463.504,-0.563,0.722
29.260,464.067,-0.651,0.751
28.509,464.718,-0.739,0.779
27.730,465.457,-0.827,0.808
26.922,466.283,-0.915,0.836
26.086,467.198,-1.003,0.865
25.221,468.201,-0.903,0.825
24.397,469.103,-0.803,0.785
23.612,469.906,-0.703,0.745
22.868,470.609,-0.603,0.705
22.163,471.212,-0.503,0.665
21.499,471.714,-0.403,0.625
20.874,472.117,-0.303,0.585
20.290,472.420,-0.203,0.545
19.745,472.622,-0.103,0.505
19.241,472.725,-0.003,0.465
18.776,472.728,0.097,0.425
18.352,472.630,0.197,0.385
17.967,472.433,0.297,0.345
17.623,472.136,0.397,0.305
17.318,471.738,0.497,0.265
17.054,471.241,0.597,0.225
16.829,470.644,0.697,0.185
16.645,469.947,0.797,0.145
16.500,469.149,0.897,0.105
16.396,468.252,0.797,0.071
16.324,467.454,0.697,0.031
16.293,466.757,0.598,-0.015
16.308,466.159,0.498,0.018
16.291,465.662,0.398,-0.029
16.320,465.264,0.298,0.004
16.316,464.966,0.198,-0.043
16.360,464.768,0.098,-0.010
16.370,464.670,-0.002,0.023
16.348,464.672,-0.102,-0.024
16.372,464.773,-0.201,0.009
16.363,464.975,-0.301,-0.038
16.402,465.276,-0.401,-0.005
16.407,465.677,-0.501,0.028
16.379,466.178,-0.601,-0.019
16.398,466.779,-0.701,0.014
16.385,467.480,-0.601,-0.026
16.411,468.081,-0.501,0.014
16.397,468.582,-0.401,-0.026
16.423,468.983,-0.301,0.014
16.410,469.284,-0.201,-0.026
16.436,469.485,-0.101,0.014
16.422,469.585,-0.001,-0.026
16.448,469.586,0.099,0.014
16.434,469.487,0.199,-0.026
16.461,469.288,0.299,0.014
16.447,468.989,0.399,-0.026
16.473,468.590,0.499,0.014
16.459,468.091,0.399,-0.033
16.493,467.691,0.299,0.000
16.493,467.392,0.200,0.033
16.460,467.192,0.100,-0.014
16.474,467.093,0.000,0.019
16.455,467.093,-0.100,-0.028
16.483,467.193,-0.200,0.005
16.478,467.393,-0.300,-0.042
16.520,467.693,-0.400,-0.009
16.529,468.093,-0.500,0.024
16.505,468.593,-0.600,-0.023
16.528,469.192,-0.699,0.010
16.518,469.891,-0.799,-0.037
16.555,470.691,-0.899,-0.004
16.559,471.590,-0.999,0.029
16.530,472.589,-0.899,-0.011
16.541,473.488,-0.799,0.029
16.512,474.287,-0.699,-0.011
16.523,474.986,-0.599,0.029
16.494,475.585,-0.499,-0.011
16.505,476.084,-0.399,0.029
16.476,476.483,-0.299,-0.011
16.487,476.782,-0.199,0.029
16.458,476.981,-0.099,-0.011
16.469,477.080,0.001,0.029
16.440,477.079,0.101,-0.011
16.450,476.978,0.201,0.029
16.421,476.777,0.301,-0.011
16.432,476.476,0.401,0.029
16.403,476.075,0.501,-0.011
16.414,475.574,0.601,0.029
16.385,474.973,0.701,-0.011
16.396,474.273,0.801,0.029
16.367,473.472,0.901,-0.011
16.378,472.571,1.001,0.029
16.349,471.570,1.101,-0.011
16.360,470.469,1.201,0.029
16.331,469.268,1.301,-0.011
16.342,467.967,1.401,0.029
16.312,466.566,1.501,-0.011
16.323,465.065,1.601,0.029
16.294,463.464,1.701,-0.011
16.305,461.763,1.801,0.029
16.276,459.962,1.901,-0.011
16.287,458.061,2.001,0.029
16.258,456.060,2.101,-0.011
16.269,453.959,2.201,0.029
16.240,451.758,2.301,-0.011
16.251,449.457,2.401,0.029
16.222,447.056,2.501,-0.011
16.233,444.555,2.601,0.029
16.204,441.954,2.701,-0.011
16.214,439.253,2.801,0.029
16.185,436.452,2.901,-0.011
16.196,433.551,3.001,0.029
16.167,430.550,3.101,-0.011
16.178,427.449,3.201,0.029
16.149,424.248,3.301,-0.011
16.160,420.947,3.401,0.029
16.131,417.546,3.501,-0.011
16.142,414.046,3.601,0.029
16.113,410.445,3.701,-0.011
16.124,406.744,3.801,0.029
16.095,402.943,3.901,-0.011
16.106,399.042,4.001,0.029
16.076,395.041,4.101,-0.011
16.087,390.940,4.201,0.029
16.058,386.739,4.301,-0.011
16.069,382.438,4.401,0.029
16.040,378.037,4.501,-0.011
16.051,373.536,4.601,0.029
16.022,368.935,4.701,-0.011
16.033,364.234,4.801,0.029
16.004,359.433,4.901,-0.011
16.015,354.532,5.001,0.029
15.986,349.531,5.101,-0.011
15.997,344.430,5.201,0.029
15.968,339.229,5.301,-0.011
15.978,333.928,5.401,0.029
15.949,328.527,5.501,-0.011
15.960,323.026,5.601,0.029
15.931,317.425,5.701,-0.011
15.942,311.724,5.801,0.029
15.913,305.923,5.901,-0.011
15.924,300.022,6.001,0.029
15.895,294.021,6.101,-0.011
15.906,287.920,6.201,0.029
15.877,281.719,6.301,-0.011
15.888,275.419,6.401,0.029
15.859,269.018,6.501,-0.011
15.870,262.517,6.601,0.029
15.840,255.916,6.701,-0.011
15.851,249.215,6.801,0.029
15.822,242.414,6.901,-0.011
15.833,235.513,7.001,0.029
15.804,228.512,7.101,-0.011
15.815,221.411,7.201,0.029
15.786,214.210,7.301,-0.011
15.797,206.909,7.401,0.029
15.768,199.508,7.501,-0.011
15.779,192.007,7.601,0.029
15.750,184.406,7.701,-0.011
15.761,176.705,7.801,0.029
15.732,168.904,7.901,-0.011
15.742,161.003,7.901,-0.011
15.753,153.102,7.901,-0.011
15.764,145.201,7.901,-0.011
15.775,137.300,7.901,-0.011
15.786,129.399,7.901,-0.011
15.797,121.498,7.901,-0.011
15.808,113.597,7.901,-0.011
15.819,105.696,7.901,-0.011
15.830,97.795,7.901,-0.011
15.841,89.894,7.901,-0.011
15.852,81.993,7.901,-0.011
15.863,74.093,7.901,-0.011
15.874,66.192,7.901,-0.011
-49.070,307.100,0.000,0.000
-49.110,307.200,-0.100,0.040
-49.110,307.400,-0.200,0.000
-49.150,307.700,-0.300,0.040
-49.150,308.100,-0.400,0.000
-49.190,308.600,-0.500,0.040
-49.190,309.200,-0.600,0.000
-49.223,309.900,-0.700,0.033
-49.203,310.699,-0.799,-0.021
-49.201,311.598,-0.898,-0.002
-49.211,312.594,-0.996,0.010
-49.147,313.687,-1.093,-0.064
-49.081,314.876,-1.189,-0.066
-49.006,316.159,-1.283,-0.074
-48.917,317.534,-1.375,-0.089
-48.812,319.002,-1.468,-0.105
-48.692,320.562,-1.560,-0.120
-48.558,322.214,-1.652,-0.135
-48.408,323.958,-1.744,-0.150
-48.242,325.794,-1.837,-0.165
-48.062,327.723,-1.929,-0.180
-47.867,329.744,-2.021,-0.195
-47.656,331.858,-2.113,-0.211
-47.431,334.063,-2.206,-0.226
-47.190,336.361,-2.298,-0.241
-46.934,338.751,-2.390,-0.256
-46.663,341.233,-2.482,-0.271
-46.377,343.808,-2.575,-0.286
-46.075,346.474,-2.667,-0.301
-45.759,349.233,-2.759,-0.316
-45.428,352.085,-2.851,-0.332
-45.081,355.028,-2.944,-0.347
-44.719,358.064,-3.036,-0.362
-44.342,361.192,-3.128,-0.377
-43.950,364.412,-3.220,-0.392
-43.543,367.725,-3.313,-0.407
-43.121,371.130,-3.405,-0.422
-42.738,374.435,-3.305,-0.382
-42.396,377.639,-3.205,-0.342
-42.094,380.744,-3.105,-0.302
-41.831,383.749,-3.005,-0.262
-41.609,386.654,-2.905,-0.222
-41.427,389.459,-2.805,-0.182
-41.285,392.163,-2.705,-0.142
-41.182,394.768,-2.605,-0.102
-41.120,397.273,-2.505,-0.062
-41.098,399.678,-2.405,-0.022
-41.115,401.983,-2.305,0.018
-41.093,404.187,-2.205,-0.022
-41.111,406.292,-2.105,0.018
-41.088,408.297,-2.005,-0.022
-41.106,410.202,-1.905,0.018
-41.084,412.007,-1.805,-0.022
-41.102,413.711,-1.705,0.018
-41.079,415.316,-1.605,-0.022
-41.097,416.821,-1.505,0.018
-41.075,418.226,-1.405,-0.022
-41.005,419.710,-1.485,-0.070
-40.881,421.272,-1.561,-0.124
-40.703,422.909,-1.638,-0.178
-40.471,424.624,-1.714,-0.232
-40.186,426.415,-1.791,-0.286
-39.846,428.282,-1.868,-0.339
-39.547,430.050,-1.768,-0.299
-39.287,431.717,-1.668,-0.259
-39.068,433.285,-1.568,-0.219
-38.889,434.752,-1.468,-0.179
-38.749,436.120,-1.368,-0.139
-38.650,437.387,-1.268,-0.099
-38.590,438.555,-1.168,-0.059
-38.571,439.622,-1.068,-0.019
-38.591,440.590,-0.968,0.021
-38.572,441.457,-0.868,-0.019
-38.499,442.401,-0.944,-0.073
-38.371,443.422,-1.021,-0.127
-38.190,444.519,-1.097,-0.181
-37.955,445.693,-1.174,-0.235
-37.666,446.944,-1.250,-0.289
-37.323,448.271,-1.327,-0.343
-36.927,449.674,-1.404,-0.397
-36.570,450.978,-1.304,-0.357
-36.253,452.182,-1.204,-0.317
-35.977,453.285,-1.104,-0.277
-35.740,454.289,-1.004,-0.237
-35.543,455.192,-0.904,-0.197
-35.387,455.996,-0.804,-0.157
-35.270,456.700,-0.704,-0.117
-35.193,457.303,-0.604,-0.077
-35.156,457.807,-0.504,-0.037
-35.160,458.211,-0.404,0.003
-35.029,458.691,-0.480,-0.131
-34.845,459.248,-0.557,-0.184
-34.606,459.881,-0.633,-0.238
-34.314,460.591,-0.710,-0.292
-33.968,461.378,-0.787,-0.346
-33.568,462.241,-0.863,-0.400
-33.114,463.181,-0.940,-0.454
-32.606,464.197,-1.016,-0.508
-32.044,465.290,-1.093,-0.562
-31.522,466.283,-0.993,-0.522
-31.041,467.176,-0.893,-0.482
-30.599,467.969,-0.793,-0.442
-30.197,468.662,-0.693,-0.402
-29.835,469.255,-0.593,-0.362
-29.514,469.747,-0.493,-0.322
-29.232,470.140,-0.393,-0.282
-28.990,470.433,-0.293,-0.242
-28.788,470.626,-0.193,-0.202
-28.533,470.896,-0.270,-0.256
-28.223,471.242,-0.346,-0.310
-27.860,471.665,-0.423,-0.363
-27.442,472.164,-0.499,-0.417
-26.971,472.740,-0.576,-0.471
-26.446,473.392,-0.652,-0.525
-25.867,474.121,-0.729,-0.579
-25.234,474.927,-0.806,-0.633
-24.547,475.809,-0.882,-0.687
-23.807,476.768,-0.959,-0.741
-23.106,477.627,-0.859,-0.701
-22.445,478.386,-0.759,-0.661
-21.825,479.045,-0.659,-0.621
-21.244,479.604,-0.559,-0.581
-20.703,480.062,-0.459,-0.541
-20.202,480.421,-0.359,-0.501
-19.742,480.680,-0.259,-0.461
-19.227,481.015,-0.335,-0.515
-18.659,481.427,-0.412,-0.568
-18.036,481.916,-0.489,-0.622
-17.360,482.481,-0.565,-0.676
-16.630,483.123,-0.642,-0.730
-15.846,483.841,-0.718,-0.784
-15.008,484.636,-0.795,-0.838
-14.116,485.508,-0.872,-0.892
-13.264,486.279,-0.772,-0.852
-12.452,486.951,-0.672,-0.812
-11.680,487.523,-0.572,-0.772
-10.949,487.994,-0.472,-0.732
-10.257,488.366,-0.372,-0.692
-9.605,488.637,-0.272,-0.652
-8.993,488.809,-0.172,-0.612
-8.421,488.880,-0.072,-0.572
-7.889,488.852,0.028,-0.532
-7.397,488.723,0.128,-0.492
-6.946,488.495,0.228,-0.452
-6.534,488.167,0.328,-0.412
-6.162,487.738,0.428,-0.372
-5.830,487.210,0.528,-0.332
-5.538,486.581,0.628,-0.292
-5.286,485.853,0.728,-0.252
-5.074,485.024,0.828,-0.212
-4.903,484.096,0.928,-0.172
-4.771,483.067,1.028,-0.132
-4.679,481.939,1.128,-0.092
-4.627,480.711,1.228,-0.052
-4.615,479.382,1.328,-0.012
-4.643,477.954,1.428,0.028
-4.631,476.425,1.528,-0.012
-4.660,474.797,1.628,0.028
-4.648,473.068,1.728,-0.012
-4.676,471.240,1.828,0.028
-4.664,469.311,1.928,-0.012
-4.692,467.283,2.028,0.028
-4.680,465.155,2.128,-0.012
-4.709,462.926,2.228,0.028
-4.697,460.598,2.328,-0.012
-4.725,458.169,2.428,0.028
-4.713,455.641,2.528,-0.012
-4.741,453.012,2.628,0.028
-4.729,450.284,2.728,-0.012
-4.757,447.455,2.828,0.028
-4.746,444.527,2.928,-0.012
-4.774,441.499,3.028,0.028
-4.762,438.370,3.128,-0.012
-4.790,435.142,3.228,0.028
-4.778,431.813,3.328,-0.012
-4.806,428.385,3.428,0.028
-4.794,424.856,3.528,-0.012
-4.823,421.228,3.628,0.028
-4.811,417.499,3.728,-0.012
-4.839,413.671,3.828,0.028
-4.827,409.742,3.928,-0.012
-4.855,405.714,4.028,0.028
-4.843,401.586,4.128,-0.012
-4.871,397.357,4.228,0.028
-4.860,393.029,4.328,-0.012
-4.888,388.600,4.428,0.028
-4.876,384.072,4.528,-0.012
-4.904,379.443,4.628,0.028
-4.892,374.715,4.728,-0.012
-4.920,369.886,4.828,0.028
-4.909,364.958,4.928,-0.012
